year,week,week_start,age,metric,vax_status,metric_type,value
2021,33,2021-08-15,12-17,cases,unvaxxed,rate,240.373135516
2021,33,2021-08-15,12-17,hosp,vaxxed,count,0
2021,33,2021-08-15,12-17,hosp,vaxxed,rate,0
2021,33,2021-08-15,12-17,hosp,unvaxxed,count,8
2021,33,2021-08-15,12-17,hosp,unvaxxed,rate,3.183750139
2021,34,2021-08-22,12-17,pop,vaxxed,count,187624
2021,34,2021-08-22,12-17,pop,unvaxxed,count,246110
2021,34,2021-08-22,12-17,cases,vaxxed,count,78
2021,34,2021-08-22,12-17,cases,vaxxed,rate,41.572506716
2021,34,2021-08-22,12-17,cases,unvaxxed,count,632
2021,34,2021-08-22,12-17,cases,unvaxxed,rate,256.795741741
2021,34,2021-08-22,12-17,hosp,vaxxed,count,1
2021,34,2021-08-22,12-17,hosp,vaxxed,rate,0.532980855
2021,34,2021-08-22,12-17,hosp,unvaxxed,count,6
2021,34,2021-08-22,12-17,hosp,unvaxxed,rate,2.437934257
2021,35,2021-08-29,12-17,pop,vaxxed,count,194642
2021,35,2021-08-29,12-17,pop,unvaxxed,count,239092
2021,35,2021-08-29,12-17,cases,vaxxed,count,85
2021,35,2021-08-29,12-17,cases,vaxxed,rate,43.669917079
2021,35,2021-08-29,12-17,cases,unvaxxed,count,760
2021,35,2021-08-29,12-17,cases,unvaxxed,rate,317.869272079
2021,35,2021-08-29,12-17,hosp,vaxxed,count,0
2021,35,2021-08-29,12-17,hosp,vaxxed,rate,0
2021,35,2021-08-29,12-17,hosp,unvaxxed,count,9
2021,35,2021-08-29,12-17,hosp,unvaxxed,rate,3.76424138
2021,36,2021-09-05,12-17,pop,vaxxed,count,204482
2021,36,2021-09-05,12-17,pop,unvaxxed,count,229252
2021,36,2021-09-05,12-17,cases,vaxxed,count,104
2021,36,2021-09-05,12-17,cases,vaxxed,rate,50.860222416
2021,36,2021-09-05,12-17,cases,unvaxxed,count,903
2021,36,2021-09-05,12-17,cases,unvaxxed,rate,393.889693438
2021,36,2021-09-05,12-17,hosp,vaxxed,count,1
2021,36,2021-09-05,12-17,hosp,vaxxed,rate,0.4890406
2021,36,2021-09-05,12-17,hosp,unvaxxed,count,5
2021,36,2021-09-05,12-17,hosp,unvaxxed,rate,2.181006054
2021,37,2021-09-12,12-17,pop,vaxxed,count,214405
2021,37,2021-09-12,12-17,pop,unvaxxed,count,219329
2021,37,2021-09-12,12-17,cases,vaxxed,count,194
2021,37,2021-09-12,12-17,cases,vaxxed,rate,90.482964483
2021,37,2021-09-12,12-17,cases,unvaxxed,count,1614
2021,37,2021-09-12,12-17,cases,unvaxxed,rate,735.880800077
2021,37,2021-09-12,12-17,hosp,vaxxed,count,0
2021,37,2021-09-12,12-17,hosp,vaxxed,rate,0
2021,37,2021-09-12,12-17,hosp,unvaxxed,count,8
2021,37,2021-09-12,12-17,hosp,unvaxxed,rate,3.647488476
2021,38,2021-09-19,12-17,pop,vaxxed,count,221104
2021,38,2021-09-19,12-17,pop,unvaxxed,count,212630
2021,38,2021-09-19,12-17,cases,vaxxed,count,243
2021,38,2021-09-19,12-17,cases,vaxxed,rate,109.903032057
2021,38,2021-09-19,12-17,cases,unvaxxed,count,2021
2021,38,2021-09-19,12-17,cases,unvaxxed,rate,950.47735503
2021,38,2021-09-19,12-17,hosp,vaxxed,count,1
2021,38,2021-09-19,12-17,hosp,vaxxed,rate,0.452275852
2021,38,2021-09-19,12-17,hosp,unvaxxed,count,10
2021,38,2021-09-19,12-17,hosp,unvaxxed,rate,4.70300522
2021,39,2021-09-26,12-17,pop,vaxxed,count,226589
2021,39,2021-09-26,12-17,pop,unvaxxed,count,207145
2021,39,2021-09-26,12-17,cases,vaxxed,count,227
2021,39,2021-09-26,12-17,cases,vaxxed,rate,100.181385681
2021,39,2021-09-26,12-17,cases,unvaxxed,count,2087
2021,39,2021-09-26,12-17,cases,unvaxxed,rate,1007.506818895
2021,39,2021-09-26,12-17,hosp,vaxxed,count,0
2021,39,2021-09-26,12-17,hosp,vaxxed,rate,0
2021,39,2021-09-26,12-17,hosp,unvaxxed,count,10
2021,39,2021-09-26,12-17,hosp,unvaxxed,rate,4.827536267
2021,40,2021-10-03,12-17,pop,vaxxed,count,231273
2021,40,2021-10-03,12-17,pop,unvaxxed,count,202461
2021,40,2021-10-03,12-17,cases,vaxxed,count,250
2021,40,2021-10-03,12-17,cases,vaxxed,rate,108.097356803
2021,40,2021-10-03,12-17,cases,unvaxxed,count,1825
2021,40,2021-10-03,12-17,cases,unvaxxed,rate,901.408172438
2021,40,2021-10-03,12-17,hosp,vaxxed,count,0
2021,40,2021-10-03,12-17,hosp,vaxxed,rate,0
2021,40,2021-10-03,12-17,hosp,unvaxxed,count,17
2021,40,2021-10-03,12-17,hosp,unvaxxed,rate,8.396678867
2021,41,2021-10-10,12-17,pop,vaxxed,count,234078
2021,41,2021-10-10,12-17,pop,unvaxxed,count,199656
2021,41,2021-10-10,12-17,cases,vaxxed,count,187
2021,41,2021-10-10,12-17,cases,vaxxed,rate,79.887900614
2021,41,2021-10-10,12-17,cases,unvaxxed,count,1348
2021,41,2021-10-10,12-17,cases,unvaxxed,rate,675.161277397
2021,41,2021-10-10,12-17,hosp,vaxxed,count,1
2021,41,2021-10-10,12-17,hosp,vaxxed,rate,0.427208025
2021,41,2021-10-10,12-17,hosp,unvaxxed,count,9
2021,41,2021-10-10,12-17,hosp,unvaxxed,rate,4.507753336
2021,42,2021-10-17,12-17,pop,vaxxed,count,236489
2021,42,2021-10-17,12-17,pop,unvaxxed,count,197245
2021,42,2021-10-17,12-17,cases,vaxxed,count,177
2021,42,2021-10-17,12-17,cases,vaxxed,rate,74.844918791
2021,42,2021-10-17,12-17,cases,unvaxxed,count,993
2021,42,2021-10-17,12-17,cases,unvaxxed,rate,503.434814571
2021,42,2021-10-17,12-17,hosp,vaxxed,count,2
2021,42,2021-10-17,12-17,hosp,vaxxed,rate,0.845705297
2021,42,2021-10-17,12-17,hosp,unvaxxed,count,5
2021,42,2021-10-17,12-17,hosp,unvaxxed,rate,2.534918502
2021,43,2021-10-24,12-17,pop,vaxxed,count,238786
2021,43,2021-10-24,12-17,pop,unvaxxed,count,194948
2021,43,2021-10-24,12-17,cases,vaxxed,count,213
2021,43,2021-10-24,12-17,cases,vaxxed,rate,89.201209451
2021,43,2021-10-24,12-17,cases,unvaxxed,count,1184
2021,43,2021-10-24,12-17,cases,unvaxxed,rate,607.341444898
2021,43,2021-10-24,12-17,hosp,vaxxed,count,0
2021,43,2021-10-24,12-17,hosp,vaxxed,rate,0
2021,43,2021-10-24,12-17,hosp,unvaxxed,count,6
2021,43,2021-10-24,12-17,hosp,unvaxxed,rate,3.077743809
2021,44,2021-10-31,12-17,pop,vaxxed,count,240839
2021,44,2021-10-31,12-17,pop,unvaxxed,count,192895
2021,44,2021-10-31,12-17,cases,vaxxed,count,295
2021,44,2021-10-31,12-17,cases,vaxxed,rate,122.488467399
2021,44,2021-10-31,12-17,cases,unvaxxed,count,1226
2021,44,2021-10-31,12-17,cases,unvaxxed,rate,635.578941911
2021,44,2021-10-31,12-17,hosp,vaxxed,count,1
2021,44,2021-10-31,12-17,hosp,vaxxed,rate,0.415215144
2021,44,2021-10-31,12-17,hosp,unvaxxed,count,5
2021,44,2021-10-31,12-17,hosp,unvaxxed,rate,2.592083776
2021,45,2021-11-07,12-17,pop,vaxxed,count,242600
2021,45,2021-11-07,12-17,pop,unvaxxed,count,191134
2021,45,2021-11-07,12-17,cases,vaxxed,count,374
2021,45,2021-11-07,12-17,cases,vaxxed,rate,154.163231657
2021,45,2021-11-07,12-17,cases,unvaxxed,count,1534
2021,45,2021-11-07,12-17,cases,unvaxxed,rate,802.578295855
2021,45,2021-11-07,12-17,hosp,vaxxed,count,1
2021,45,2021-11-07,12-17,hosp,vaxxed,rate,0.412201154
2021,45,2021-11-07,12-17,hosp,unvaxxed,count,4
2021,45,2021-11-07,12-17,hosp,unvaxxed,rate,2.09277261
2021,46,2021-11-14,12-17,pop,vaxxed,count,244198
2021,46,2021-11-14,12-17,pop,unvaxxed,count,189536
2021,46,2021-11-14,12-17,cases,vaxxed,count,452
2021,46,2021-11-14,12-17,cases,vaxxed,rate,185.095701029
2021,46,2021-11-14,12-17,cases,unvaxxed,count,1743
2021,46,2021-11-14,12-17,cases,unvaxxed,rate,919.614215769
2021,46,2021-11-14,12-17,hosp,vaxxed,count,5
2021,46,2021-11-14,12-17,hosp,vaxxed,rate,2.047518817
2021,46,2021-11-14,12-17,hosp,unvaxxed,count,11
2021,46,2021-11-14,12-17,hosp,unvaxxed,rate,5.803646801
2021,47,2021-11-21,12-17,pop,vaxxed,count,246139
2021,47,2021-11-21,12-17,pop,unvaxxed,count,187595
2021,47,2021-11-21,12-17,cases,vaxxed,count,412
2021,47,2021-11-21,12-17,cases,vaxxed,rate,167.385095414
2021,47,2021-11-21,12-17,cases,unvaxxed,count,1143
2021,47,2021-11-21,12-17,cases,unvaxxed,rate,609.291292412
2021,47,2021-11-21,12-17,hosp,vaxxed,count,0
2021,47,2021-11-21,12-17,hosp,vaxxed,rate,0
2021,47,2021-11-21,12-17,hosp,unvaxxed,count,7
2021,47,2021-11-21,12-17,hosp,unvaxxed,rate,3.731442736
2021,48,2021-11-28,12-17,pop,vaxxed,count,248116
2021,48,2021-11-28,12-17,pop,unvaxxed,count,185618
2021,48,2021-11-28,12-17,cases,vaxxed,count,557
2021,48,2021-11-28,12-17,cases,vaxxed,rate,224.491769979
2021,48,2021-11-28,12-17,cases,unvaxxed,count,1730
2021,48,2021-11-28,12-17,cases,unvaxxed,rate,932.021678932
2021,48,2021-11-28,12-17,hosp,vaxxed,count,2
2021,48,2021-11-28,12-17,hosp,vaxxed,rate,0.806074578
2021,48,2021-11-28,12-17,hosp,unvaxxed,count,16
2021,48,2021-11-28,12-17,hosp,unvaxxed,rate,8.619853678
2021,49,2021-12-05,5-11,pop,vaxxed,count,6916
2021,49,2021-12-05,5-11,pop,unvaxxed,count,502819
2021,49,2021-12-05,5-11,cases,vaxxed,count,3
2021,49,2021-12-05,5-11,cases,vaxxed,rate,43.377674957
2021,49,2021-12-05,5-11,cases,unvaxxed,count,2204
2021,49,2021-12-05,5-11,cases,unvaxxed,rate,438.328702774
2021,49,2021-12-05,5-11,hosp,vaxxed,count,0
2021,49,2021-12-05,5-11,hosp,vaxxed,rate,0
2021,49,2021-12-05,5-11,hosp,unvaxxed,count,3
2021,49,2021-12-05,5-11,hosp,unvaxxed,rate,0.596636165
2021,49,2021-12-05,12-17,pop,vaxxed,count,250035
2021,49,2021-12-05,12-17,pop,unvaxxed,count,183699
2021,49,2021-12-05,12-17,cases,vaxxed,count,495
2021,49,2021-12-05,12-17,cases,vaxxed,rate,197.97228388
2021,49,2021-12-05,12-17,cases,unvaxxed,count,1169
2021,49,2021-12-05,12-17,cases,unvaxxed,rate,636.367100529
2021,49,2021-12-05,12-17,hosp,vaxxed,count,3
2021,49,2021-12-05,12-17,hosp,vaxxed,rate,1.199832024
2021,49,2021-12-05,12-17,hosp,unvaxxed,count,10
2021,49,2021-12-05,12-17,hosp,unvaxxed,rate,5.443687772
2021,50,2021-12-12,5-11,pop,vaxxed,count,50285
2021,50,2021-12-12,5-11,pop,unvaxxed,count,459450
2021,50,2021-12-12,5-11,cases,vaxxed,count,29
2021,50,2021-12-12,5-11,cases,vaxxed,rate,57.67127374
2021,50,2021-12-12,5-11,cases,unvaxxed,count,1750
2021,50,2021-12-12,5-11,cases,unvaxxed,rate,380.890194798
2021,50,2021-12-12,5-11,hosp,vaxxed,count,0
2021,50,2021-12-12,5-11,hosp,vaxxed,rate,0
2021,50,2021-12-12,5-11,hosp,unvaxxed,count,7
2021,50,2021-12-12,5-11,hosp,unvaxxed,rate,1.523560779
2021,50,2021-12-12,12-17,pop,vaxxed,count,252395
2021,50,2021-12-12,12-17,pop,unvaxxed,count,181339
2021,50,2021-12-12,12-17,cases,vaxxed,count,571
2021,50,2021-12-12,12-17,cases,vaxxed,rate,226.232690822
2021,50,2021-12-12,12-17,cases,unvaxxed,count,965
2021,50,2021-12-12,12-17,cases,unvaxxed,rate,532.152487882
2021,50,2021-12-12,12-17,hosp,vaxxed,count,2
2021,50,2021-12-12,12-17,hosp,vaxxed,rate,0.792408724
2021,50,2021-12-12,12-17,hosp,unvaxxed,count,7
2021,50,2021-12-12,12-17,hosp,unvaxxed,rate,3.860173487
2021,51,2021-12-19,5-11,pop,vaxxed,count,85666
2021,51,2021-12-19,5-11,pop,unvaxxed,count,424069
2021,51,2021-12-19,5-11,cases,vaxxed,count,132
2021,51,2021-12-19,5-11,cases,vaxxed,rate,154.086802232
2021,51,2021-12-19,5-11,cases,unvaxxed,count,1258
2021,51,2021-12-19,5-11,cases,unvaxxed,rate,296.649837644
2021,51,2021-12-19,5-11,hosp,vaxxed,count,0
2021,51,2021-12-19,5-11,hosp,vaxxed,rate,0
2021,51,2021-12-19,5-11,hosp,unvaxxed,count,4
2021,51,2021-12-19,5-11,hosp,unvaxxed,rate,0.943242727
2021,51,2021-12-19,12-17,pop,vaxxed,count,254060
2021,51,2021-12-19,12-17,pop,unvaxxed,count,179674
2021,51,2021-12-19,12-17,cases,vaxxed,count,925
2021,51,2021-12-19,12-17,cases,vaxxed,rate,364.087223491
2021,51,2021-12-19,12-17,cases,unvaxxed,count,775
2021,51,2021-12-19,12-17,cases,unvaxxed,rate,431.336754344
2021,51,2021-12-19,12-17,hosp,vaxxed,count,0
2021,51,2021-12-19,12-17,hosp,vaxxed,rate,0
2021,51,2021-12-19,12-17,hosp,unvaxxed,count,5
2021,51,2021-12-19,12-17,hosp,unvaxxed,rate,2.78281777
2021,52,2021-12-26,5-11,pop,vaxxed,count,106568
2021,52,2021-12-26,5-11,pop,unvaxxed,count,403167
2021,52,2021-12-26,5-11,cases,vaxxed,count,616
2021,52,2021-12-26,5-11,cases,vaxxed,rate,578.034682081
2021,52,2021-12-26,5-11,cases,unvaxxed,count,2383
2021,52,2021-12-26,5-11,cases,unvaxxed,rate,591.070201678
2021,52,2021-12-26,5-11,hosp,vaxxed,count,2
2021,52,2021-12-26,5-11,hosp,vaxxed,rate,1.876735981
2021,52,2021-12-26,5-11,hosp,unvaxxed,count,6
2021,52,2021-12-26,5-11,hosp,unvaxxed,rate,1.488217042
2021,52,2021-12-26,12-17,pop,vaxxed,count,255602
2021,52,2021-12-26,12-17,pop,unvaxxed,count,178132
2021,52,2021-12-26,12-17,cases,vaxxed,count,2106
2021,52,2021-12-26,12-17,cases,vaxxed,rate,823.937214889
2021,52,2021-12-26,12-17,cases,unvaxxed,count,1289
2021,52,2021-12-26,12-17,cases,unvaxxed,rate,723.620685784
2021,52,2021-12-26,12-17,hosp,vaxxed,count,6
2021,52,2021-12-26,12-17,hosp,vaxxed,rate,2.347399473
2021,52,2021-12-26,12-17,hosp,unvaxxed,count,10
2021,52,2021-12-26,12-17,hosp,unvaxxed,rate,5.613814475
2022,01,2022-01-02,5-11,pop,vaxxed,count,115815
2022,01,2022-01-02,5-11,pop,unvaxxed,count,393920
2022,01,2022-01-02,5-11,cases,vaxxed,count,1471
2022,01,2022-01-02,5-11,cases,vaxxed,rate,1270.129085179
2022,01,2022-01-02,5-11,cases,unvaxxed,count,4813
2022,01,2022-01-02,5-11,cases,unvaxxed,rate,1221.821689683
2022,01,2022-01-02,5-11,hosp,vaxxed,count,3
2022,01,2022-01-02,5-11,hosp,vaxxed,rate,2.590338039
2022,01,2022-01-02,5-11,hosp,unvaxxed,count,9
2022,01,2022-01-02,5-11,hosp,unvaxxed,rate,2.284727864
2022,01,2022-01-02,12-17,pop,vaxxed,count,256722
2022,01,2022-01-02,12-17,pop,unvaxxed,count,177012
2022,01,2022-01-02,12-17,cases,vaxxed,count,4475
2022,01,2022-01-02,12-17,cases,vaxxed,rate,1743.130701693
2022,01,2022-01-02,12-17,cases,unvaxxed,count,2943
2022,01,2022-01-02,12-17,cases,unvaxxed,rate,1662.599145821
2022,01,2022-01-02,12-17,hosp,vaxxed,count,11
2022,01,2022-01-02,12-17,hosp,vaxxed,rate,4.284790552
2022,01,2022-01-02,12-17,hosp,unvaxxed,count,18
2022,01,2022-01-02,12-17,hosp,unvaxxed,rate,10.168802115
2022,02,2022-01-09,5-11,pop,vaxxed,count,125071
2022,02,2022-01-09,5-11,pop,unvaxxed,count,384664
2022,02,2022-01-09,5-11,cases,vaxxed,count,2073
2022,02,2022-01-09,5-11,cases,vaxxed,rate,1657.458563536
2022,02,2022-01-09,5-11,cases,unvaxxed,count,5554
2022,02,2022-01-09,5-11,cases,unvaxxed,rate,1443.857496412
2022,02,2022-01-09,5-11,hosp,vaxxed,count,4
2022,02,2022-01-09,5-11,hosp,vaxxed,rate,3.198183432
2022,02,2022-01-09,5-11,hosp,unvaxxed,count,20
2022,02,2022-01-09,5-11,hosp,unvaxxed,rate,5.199342803
2022,02,2022-01-09,12-17,pop,vaxxed,count,258137
2022,02,2022-01-09,12-17,pop,unvaxxed,count,175597
2022,02,2022-01-09,12-17,cases,vaxxed,count,5181
2022,02,2022-01-09,12-17,cases,vaxxed,rate,2007.073763157
2022,02,2022-01-09,12-17,cases,unvaxxed,count,3243
2022,02,2022-01-09,12-17,cases,unvaxxed,rate,1846.842485919
2022,02,2022-01-09,12-17,hosp,vaxxed,count,17
2022,02,2022-01-09,12-17,hosp,vaxxed,rate,6.585650255
2022,02,2022-01-09,12-17,hosp,unvaxxed,count,25
2022,02,2022-01-09,12-17,hosp,unvaxxed,rate,14.237145282
2022,03,2022-01-16,5-11,pop,vaxxed,count,136552
2022,03,2022-01-16,5-11,pop,unvaxxed,count,373183
2022,03,2022-01-16,5-11,cases,vaxxed,count,1837
2022,03,2022-01-16,5-11,cases,vaxxed,rate,1345.27506005
2022,03,2022-01-16,5-11,cases,unvaxxed,count,3941
2022,03,2022-01-16,5-11,cases,unvaxxed,rate,1056.050248806
2022,03,2022-01-16,5-11,hosp,vaxxed,count,1
2022,03,2022-01-16,5-11,hosp,vaxxed,rate,0.732321753
2022,03,2022-01-16,5-11,hosp,unvaxxed,count,18
2022,03,2022-01-16,5-11,hosp,unvaxxed,rate,4.82337084
2022,03,2022-01-16,12-17,pop,vaxxed,count,259763
2022,03,2022-01-16,12-17,pop,unvaxxed,count,173971
2022,03,2022-01-16,12-17,cases,vaxxed,count,3248
2022,03,2022-01-16,12-17,cases,vaxxed,rate,1250.37053006
2022,03,2022-01-16,12-17,cases,unvaxxed,count,2229
2022,03,2022-01-16,12-17,cases,unvaxxed,rate,1281.248024096
2022,03,2022-01-16,12-17,hosp,vaxxed,count,10
2022,03,2022-01-16,12-17,hosp,vaxxed,rate,3.849662962
2022,03,2022-01-16,12-17,hosp,unvaxxed,count,21
2022,03,2022-01-16,12-17,hosp,unvaxxed,rate,12.070977347
2022,04,2022-01-23,5-11,pop,vaxxed,count,143775
2022,04,2022-01-23,5-11,pop,unvaxxed,count,365960
2022,04,2022-01-23,5-11,cases,vaxxed,count,1032
2022,04,2022-01-23,5-11,cases,vaxxed,rate,717.788210746
2022,04,2022-01-23,5-11,cases,unvaxxed,count,2177
2022,04,2022-01-23,5-11,cases,unvaxxed,rate,594.873756695
2022,04,2022-01-23,5-11,hosp,vaxxed,count,5
2022,04,2022-01-23,5-11,hosp,vaxxed,rate,3.47765606
2022,04,2022-01-23,5-11,hosp,unvaxxed,count,8
2022,04,2022-01-23,5-11,hosp,unvaxxed,rate,2.18603126
2022,04,2022-01-23,12-17,pop,vaxxed,count,261353
2022,04,2022-01-23,12-17,pop,unvaxxed,count,172381
2022,04,2022-01-23,12-17,cases,vaxxed,count,1509
2022,04,2022-01-23,12-17,cases,vaxxed,rate,577.380018596
2022,04,2022-01-23,12-17,cases,unvaxxed,count,1237
2022,04,2022-01-23,12-17,cases,unvaxxed,rate,717.596486852
2022,04,2022-01-23,12-17,hosp,vaxxed,count,15
2022,04,2022-01-23,12-17,hosp,vaxxed,rate,5.739364002
2022,04,2022-01-23,12-17,hosp,unvaxxed,count,9
2022,04,2022-01-23,12-17,hosp,unvaxxed,rate,5.220993033
2022,05,2022-01-30,5-11,pop,vaxxed,count,150105
2022,05,2022-01-30,5-11,pop,unvaxxed,count,359630
2022,05,2022-01-30,5-11,cases,vaxxed,count,683
2022,05,2022-01-30,5-11,cases,vaxxed,rate,455.014822957
2022,05,2022-01-30,5-11,cases,unvaxxed,count,1132
2022,05,2022-01-30,5-11,cases,unvaxxed,rate,314.767955955
2022,05,2022-01-30,5-11,hosp,vaxxed,count,1
2022,05,2022-01-30,5-11,hosp,vaxxed,rate,0.666200326
2022,05,2022-01-30,5-11,hosp,unvaxxed,count,5
2022,05,2022-01-30,5-11,hosp,unvaxxed,rate,1.390317827
2022,05,2022-01-30,12-17,pop,vaxxed,count,262899
2022,05,2022-01-30,12-17,pop,unvaxxed,count,170835
2022,05,2022-01-30,12-17,cases,vaxxed,count,779
2022,05,2022-01-30,12-17,cases,vaxxed,rate,296.311511265
2022,05,2022-01-30,12-17,cases,unvaxxed,count,612
2022,05,2022-01-30,12-17,cases,unvaxxed,rate,358.240407411
2022,05,2022-01-30,12-17,hosp,vaxxed,count,14
2022,05,2022-01-30,12-17,hosp,vaxxed,rate,5.32523897
2022,05,2022-01-30,12-17,hosp,unvaxxed,count,8
2022,05,2022-01-30,12-17,hosp,unvaxxed,rate,4.682881143
2022,06,2022-02-06,5-11,pop,vaxxed,count,156784
2022,06,2022-02-06,5-11,pop,unvaxxed,count,352951
2022,06,2022-02-06,5-11,cases,vaxxed,count,408
2022,06,2022-02-06,5-11,cases,vaxxed,rate,260.230635779
2022,06,2022-02-06,5-11,cases,unvaxxed,count,800
