year,week,week_start,age,metric,vax_status,metric_type,value
2021,27,2021-07-04,12-17,hosp,unvaxxed,rate,1.759999437
2021,28,2021-07-11,12-17,pop,vaxxed,count,157623
2021,28,2021-07-11,12-17,pop,unvaxxed,count,276111
2021,28,2021-07-11,12-17,cases,vaxxed,count,5
2021,28,2021-07-11,12-17,cases,vaxxed,rate,3.172125895
2021,28,2021-07-11,12-17,cases,unvaxxed,count,93
2021,28,2021-07-11,12-17,cases,unvaxxed,rate,33.682106109
2021,28,2021-07-11,12-17,hosp,vaxxed,count,0
2021,28,2021-07-11,12-17,hosp,vaxxed,rate,0
2021,28,2021-07-11,12-17,hosp,unvaxxed,count,2
2021,28,2021-07-11,12-17,hosp,unvaxxed,rate,0.724346368
2021,29,2021-07-18,12-17,pop,vaxxed,count,163840
2021,29,2021-07-18,12-17,pop,unvaxxed,count,269894
2021,29,2021-07-18,12-17,cases,vaxxed,count,17
2021,29,2021-07-18,12-17,cases,vaxxed,rate,10.375976562
2021,29,2021-07-18,12-17,cases,unvaxxed,count,177
2021,29,2021-07-18,12-17,cases,unvaxxed,rate,65.581302289
2021,29,2021-07-18,12-17,hosp,vaxxed,count,1
2021,29,2021-07-18,12-17,hosp,vaxxed,rate,0.610351562
2021,29,2021-07-18,12-17,hosp,unvaxxed,count,1
2021,29,2021-07-18,12-17,hosp,unvaxxed,rate,0.370515832
2021,30,2021-07-25,12-17,pop,vaxxed,count,169342
2021,30,2021-07-25,12-17,pop,unvaxxed,count,264392
2021,30,2021-07-25,12-17,cases,vaxxed,count,21
2021,30,2021-07-25,12-17,cases,vaxxed,rate,12.400940109
2021,30,2021-07-25,12-17,cases,unvaxxed,count,310
2021,30,2021-07-25,12-17,cases,unvaxxed,rate,117.250143726
2021,30,2021-07-25,12-17,hosp,vaxxed,count,0
2021,30,2021-07-25,12-17,hosp,vaxxed,rate,0
2021,30,2021-07-25,12-17,hosp,unvaxxed,count,2
2021,30,2021-07-25,12-17,hosp,unvaxxed,rate,0.75645254
2021,31,2021-08-01,12-17,pop,vaxxed,count,174075
2021,31,2021-08-01,12-17,pop,unvaxxed,count,259659
2021,31,2021-08-01,12-17,cases,vaxxed,count,32
2021,31,2021-08-01,12-17,cases,vaxxed,rate,18.382880942
2021,31,2021-08-01,12-17,cases,unvaxxed,count,438
2021,31,2021-08-01,12-17,cases,unvaxxed,rate,168.682772405
2021,31,2021-08-01,12-17,hosp,vaxxed,count,0
2021,31,2021-08-01,12-17,hosp,vaxxed,rate,0
2021,31,2021-08-01,12-17,hosp,unvaxxed,count,8
2021,31,2021-08-01,12-17,hosp,unvaxxed,rate,3.08096388
2021,32,2021-08-08,12-17,pop,vaxxed,count,178097
2021,32,2021-08-08,12-17,pop,unvaxxed,count,255637
2021,32,2021-08-08,12-17,cases,vaxxed,count,55
2021,32,2021-08-08,12-17,cases,vaxxed,rate,30.882047424
2021,32,2021-08-08,12-17,cases,unvaxxed,count,548
2021,32,2021-08-08,12-17,cases,unvaxxed,rate,214.366464948
2021,32,2021-08-08,12-17,hosp,vaxxed,count,0
2021,32,2021-08-08,12-17,hosp,vaxxed,rate,0
2021,32,2021-08-08,12-17,hosp,unvaxxed,count,3
2021,32,2021-08-08,12-17,hosp,unvaxxed,rate,1.173539042
2021,33,2021-08-15,12-17,pop,vaxxed,count,182466
2021,33,2021-08-15,12-17,pop,unvaxxed,count,251268
2021,33,2021-08-15,12-17,cases,vaxxed,count,72
2021,33,2021-08-15,12-17,cases,vaxxed,rate,39.459406136
2021,33,2021-08-15,12-17,cases,unvaxxed,count,604
2021,33,2021-08-15,12-17,cases,unvaxxed,rate,240.38078864
2021,33,2021-08-15,12-17,hosp,vaxxed,count,0
2021,33,2021-08-15,12-17,hosp,vaxxed,rate,0
2021,33,2021-08-15,12-17,hosp,unvaxxed,count,8
2021,33,2021-08-15,12-17,hosp,unvaxxed,rate,3.183851505
2021,34,2021-08-22,12-17,pop,vaxxed,count,187634
2021,34,2021-08-22,12-17,pop,unvaxxed,count,246100
2021,34,2021-08-22,12-17,cases,vaxxed,count,78
2021,34,2021-08-22,12-17,cases,vaxxed,rate,41.570291099
2021,34,2021-08-22,12-17,cases,unvaxxed,count,632
2021,34,2021-08-22,12-17,cases,unvaxxed,rate,256.806176351
2021,34,2021-08-22,12-17,hosp,vaxxed,count,1
2021,34,2021-08-22,12-17,hosp,vaxxed,rate,0.53295245
2021,34,2021-08-22,12-17,hosp,unvaxxed,count,6
2021,34,2021-08-22,12-17,hosp,unvaxxed,rate,2.43803332
2021,35,2021-08-29,12-17,pop,vaxxed,count,194652
2021,35,2021-08-29,12-17,pop,unvaxxed,count,239082
2021,35,2021-08-29,12-17,cases,vaxxed,count,85
2021,35,2021-08-29,12-17,cases,vaxxed,rate,43.667673592
2021,35,2021-08-29,12-17,cases,unvaxxed,count,760
2021,35,2021-08-29,12-17,cases,unvaxxed,rate,317.882567487
2021,35,2021-08-29,12-17,hosp,vaxxed,count,0
2021,35,2021-08-29,12-17,hosp,vaxxed,rate,0
2021,35,2021-08-29,12-17,hosp,unvaxxed,count,9
2021,35,2021-08-29,12-17,hosp,unvaxxed,rate,3.764398826
2021,36,2021-09-05,12-17,pop,vaxxed,count,204492
2021,36,2021-09-05,12-17,pop,unvaxxed,count,229242
2021,36,2021-09-05,12-17,cases,vaxxed,count,104
2021,36,2021-09-05,12-17,cases,vaxxed,rate,50.857735266
2021,36,2021-09-05,12-17,cases,unvaxxed,count,903
2021,36,2021-09-05,12-17,cases,unvaxxed,rate,393.906875703
2021,36,2021-09-05,12-17,hosp,vaxxed,count,1
2021,36,2021-09-05,12-17,hosp,vaxxed,rate,0.489016685
2021,36,2021-09-05,12-17,hosp,unvaxxed,count,5
2021,36,2021-09-05,12-17,hosp,unvaxxed,rate,2.181101194
2021,37,2021-09-12,12-17,pop,vaxxed,count,214415
2021,37,2021-09-12,12-17,pop,unvaxxed,count,219319
2021,37,2021-09-12,12-17,cases,vaxxed,count,194
2021,37,2021-09-12,12-17,cases,vaxxed,rate,90.478744491
2021,37,2021-09-12,12-17,cases,unvaxxed,count,1614
2021,37,2021-09-12,12-17,cases,unvaxxed,rate,735.914353066
2021,37,2021-09-12,12-17,hosp,vaxxed,count,0
2021,37,2021-09-12,12-17,hosp,vaxxed,rate,0
2021,37,2021-09-12,12-17,hosp,unvaxxed,count,8
2021,37,2021-09-12,12-17,hosp,unvaxxed,rate,3.647654786
2021,38,2021-09-19,12-17,pop,vaxxed,count,221114
2021,38,2021-09-19,12-17,pop,unvaxxed,count,212620
2021,38,2021-09-19,12-17,cases,vaxxed,count,243
2021,38,2021-09-19,12-17,cases,vaxxed,rate,109.898061633
2021,38,2021-09-19,12-17,cases,unvaxxed,count,2021
2021,38,2021-09-19,12-17,cases,unvaxxed,rate,950.522058132
2021,38,2021-09-19,12-17,hosp,vaxxed,count,1
2021,38,2021-09-19,12-17,hosp,vaxxed,rate,0.452255398
2021,38,2021-09-19,12-17,hosp,unvaxxed,count,10
2021,38,2021-09-19,12-17,hosp,unvaxxed,rate,4.703226413
2021,39,2021-09-26,12-17,pop,vaxxed,count,226599
2021,39,2021-09-26,12-17,pop,unvaxxed,count,207135
2021,39,2021-09-26,12-17,cases,vaxxed,count,227
2021,39,2021-09-26,12-17,cases,vaxxed,rate,100.176964594
2021,39,2021-09-26,12-17,cases,unvaxxed,count,2087
2021,39,2021-09-26,12-17,cases,unvaxxed,rate,1007.555459
2021,39,2021-09-26,12-17,hosp,vaxxed,count,0
2021,39,2021-09-26,12-17,hosp,vaxxed,rate,0
2021,39,2021-09-26,12-17,hosp,unvaxxed,count,10
2021,39,2021-09-26,12-17,hosp,unvaxxed,rate,4.827769329
2021,40,2021-10-03,12-17,pop,vaxxed,count,231285
2021,40,2021-10-03,12-17,pop,unvaxxed,count,202449
2021,40,2021-10-03,12-17,cases,vaxxed,count,250
2021,40,2021-10-03,12-17,cases,vaxxed,rate,108.091748276
2021,40,2021-10-03,12-17,cases,unvaxxed,count,1825
2021,40,2021-10-03,12-17,cases,unvaxxed,rate,901.461602675
2021,40,2021-10-03,12-17,hosp,vaxxed,count,0
2021,40,2021-10-03,12-17,hosp,vaxxed,rate,0
2021,40,2021-10-03,12-17,hosp,unvaxxed,count,17
2021,40,2021-10-03,12-17,hosp,unvaxxed,rate,8.397176573
2021,41,2021-10-10,12-17,pop,vaxxed,count,234090
2021,41,2021-10-10,12-17,pop,unvaxxed,count,199644
2021,41,2021-10-10,12-17,cases,vaxxed,count,187
2021,41,2021-10-10,12-17,cases,vaxxed,rate,79.883805374
2021,41,2021-10-10,12-17,cases,unvaxxed,count,1348
2021,41,2021-10-10,12-17,cases,unvaxxed,rate,675.20185931
2021,41,2021-10-10,12-17,hosp,vaxxed,count,1
2021,41,2021-10-10,12-17,hosp,vaxxed,rate,0.42718612500000003
2021,41,2021-10-10,12-17,hosp,unvaxxed,count,9
2021,41,2021-10-10,12-17,hosp,unvaxxed,rate,4.508024283
2021,42,2021-10-17,12-17,pop,vaxxed,count,236500
2021,42,2021-10-17,12-17,pop,unvaxxed,count,197234
2021,42,2021-10-17,12-17,cases,vaxxed,count,177
2021,42,2021-10-17,12-17,cases,vaxxed,rate,74.841437632
2021,42,2021-10-17,12-17,cases,unvaxxed,count,993
2021,42,2021-10-17,12-17,cases,unvaxxed,rate,503.462891794
2021,42,2021-10-17,12-17,hosp,vaxxed,count,2
2021,42,2021-10-17,12-17,hosp,vaxxed,rate,0.845665962
2021,42,2021-10-17,12-17,hosp,unvaxxed,count,5
2021,42,2021-10-17,12-17,hosp,unvaxxed,rate,2.535059878
2021,43,2021-10-24,12-17,pop,vaxxed,count,238797
2021,43,2021-10-24,12-17,pop,unvaxxed,count,194937
2021,43,2021-10-24,12-17,cases,vaxxed,count,213
2021,43,2021-10-24,12-17,cases,vaxxed,rate,89.197100466
2021,43,2021-10-24,12-17,cases,unvaxxed,count,1184
2021,43,2021-10-24,12-17,cases,unvaxxed,rate,607.375716257
2021,43,2021-10-24,12-17,hosp,vaxxed,count,0
2021,43,2021-10-24,12-17,hosp,vaxxed,rate,0
2021,43,2021-10-24,12-17,hosp,unvaxxed,count,6
2021,43,2021-10-24,12-17,hosp,unvaxxed,rate,3.077917481
2021,44,2021-10-31,12-17,pop,vaxxed,count,240850
2021,44,2021-10-31,12-17,pop,unvaxxed,count,192884
2021,44,2021-10-31,12-17,cases,vaxxed,count,295
2021,44,2021-10-31,12-17,cases,vaxxed,rate,122.482873158
2021,44,2021-10-31,12-17,cases,unvaxxed,count,1226
2021,44,2021-10-31,12-17,cases,unvaxxed,rate,635.615188403
2021,44,2021-10-31,12-17,hosp,vaxxed,count,1
2021,44,2021-10-31,12-17,hosp,vaxxed,rate,0.41519618
2021,44,2021-10-31,12-17,hosp,unvaxxed,count,5
2021,44,2021-10-31,12-17,hosp,unvaxxed,rate,2.5922316
2021,45,2021-11-07,12-17,pop,vaxxed,count,242611
2021,45,2021-11-07,12-17,pop,unvaxxed,count,191123
2021,45,2021-11-07,12-17,cases,vaxxed,count,374
2021,45,2021-11-07,12-17,cases,vaxxed,rate,154.156241885
2021,45,2021-11-07,12-17,cases,unvaxxed,count,1534
2021,45,2021-11-07,12-17,cases,unvaxxed,rate,802.624487895
2021,45,2021-11-07,12-17,hosp,vaxxed,count,1
2021,45,2021-11-07,12-17,hosp,vaxxed,rate,0.412182465
2021,45,2021-11-07,12-17,hosp,unvaxxed,count,4
2021,45,2021-11-07,12-17,hosp,unvaxxed,rate,2.092893058
2021,46,2021-11-14,12-17,pop,vaxxed,count,244209
2021,46,2021-11-14,12-17,pop,unvaxxed,count,189525
2021,46,2021-11-14,12-17,cases,vaxxed,count,452
2021,46,2021-11-14,12-17,cases,vaxxed,rate,185.087363693
2021,46,2021-11-14,12-17,cases,unvaxxed,count,1743
2021,46,2021-11-14,12-17,cases,unvaxxed,rate,919.667590028
2021,46,2021-11-14,12-17,hosp,vaxxed,count,5
2021,46,2021-11-14,12-17,hosp,vaxxed,rate,2.04742659
2021,46,2021-11-14,12-17,hosp,unvaxxed,count,11
2021,46,2021-11-14,12-17,hosp,unvaxxed,rate,5.803983643
2021,47,2021-11-21,12-17,pop,vaxxed,count,246150
2021,47,2021-11-21,12-17,pop,unvaxxed,count,187584
2021,47,2021-11-21,12-17,cases,vaxxed,count,412
2021,47,2021-11-21,12-17,cases,vaxxed,rate,167.377615275
2021,47,2021-11-21,12-17,cases,unvaxxed,count,1143
2021,47,2021-11-21,12-17,cases,unvaxxed,rate,609.327021494
2021,47,2021-11-21,12-17,hosp,vaxxed,count,0
2021,47,2021-11-21,12-17,hosp,vaxxed,rate,0
2021,47,2021-11-21,12-17,hosp,unvaxxed,count,7
2021,47,2021-11-21,12-17,hosp,unvaxxed,rate,3.731661549
2021,48,2021-11-28,12-17,pop,vaxxed,count,248127
2021,48,2021-11-28,12-17,pop,unvaxxed,count,185607
2021,48,2021-11-28,12-17,cases,vaxxed,count,557
2021,48,2021-11-28,12-17,cases,vaxxed,rate,224.481817779
2021,48,2021-11-28,12-17,cases,unvaxxed,count,1730
2021,48,2021-11-28,12-17,cases,unvaxxed,rate,932.076915203
2021,48,2021-11-28,12-17,hosp,vaxxed,count,2
2021,48,2021-11-28,12-17,hosp,vaxxed,rate,0.806038843
2021,48,2021-11-28,12-17,hosp,unvaxxed,count,16
2021,48,2021-11-28,12-17,hosp,unvaxxed,rate,8.620364534
2021,49,2021-12-05,5-11,pop,vaxxed,count,6919
2021,49,2021-12-05,5-11,pop,unvaxxed,count,502816
2021,49,2021-12-05,5-11,cases,vaxxed,count,3
2021,49,2021-12-05,5-11,cases,vaxxed,rate,43.358866888
2021,49,2021-12-05,5-11,cases,unvaxxed,count,2204
2021,49,2021-12-05,5-11,cases,unvaxxed,rate,438.331318017
2021,49,2021-12-05,5-11,hosp,vaxxed,count,0
2021,49,2021-12-05,5-11,hosp,vaxxed,rate,0
2021,49,2021-12-05,5-11,hosp,unvaxxed,count,3
2021,49,2021-12-05,5-11,hosp,unvaxxed,rate,0.596639725
2021,49,2021-12-05,12-17,pop,vaxxed,count,250046
2021,49,2021-12-05,12-17,pop,unvaxxed,count,183688
2021,49,2021-12-05,12-17,cases,vaxxed,count,495
2021,49,2021-12-05,12-17,cases,vaxxed,rate,197.963574702
2021,49,2021-12-05,12-17,cases,unvaxxed,count,1169
2021,49,2021-12-05,12-17,cases,unvaxxed,rate,636.405208832
2021,49,2021-12-05,12-17,hosp,vaxxed,count,3
2021,49,2021-12-05,12-17,hosp,vaxxed,rate,1.199779241
2021,49,2021-12-05,12-17,hosp,unvaxxed,count,10
2021,49,2021-12-05,12-17,hosp,unvaxxed,rate,5.444013762
2021,50,2021-12-12,5-11,pop,vaxxed,count,50292
2021,50,2021-12-12,5-11,pop,unvaxxed,count,459443
2021,50,2021-12-12,5-11,cases,vaxxed,count,29
2021,50,2021-12-12,5-11,cases,vaxxed,rate,57.66324664
2021,50,2021-12-12,5-11,cases,unvaxxed,count,1750
2021,50,2021-12-12,5-11,cases,unvaxxed,rate,380.89599798
2021,50,2021-12-12,5-11,hosp,vaxxed,count,0
2021,50,2021-12-12,5-11,hosp,vaxxed,rate,0
2021,50,2021-12-12,5-11,hosp,unvaxxed,count,7
2021,50,2021-12-12,5-11,hosp,unvaxxed,rate,1.523583992
2021,50,2021-12-12,12-17,pop,vaxxed,count,252407
2021,50,2021-12-12,12-17,pop,unvaxxed,count,181327
2021,50,2021-12-12,12-17,cases,vaxxed,count,570
2021,50,2021-12-12,12-17,cases,vaxxed,rate,225.825749682
2021,50,2021-12-12,12-17,cases,unvaxxed,count,966
2021,50,2021-12-12,12-17,cases,unvaxxed,rate,532.739194935
2021,50,2021-12-12,12-17,hosp,vaxxed,count,2
2021,50,2021-12-12,12-17,hosp,vaxxed,rate,0.792371052
2021,50,2021-12-12,12-17,hosp,unvaxxed,count,7
2021,50,2021-12-12,12-17,hosp,unvaxxed,rate,3.860428949
2021,51,2021-12-19,5-11,pop,vaxxed,count,85673
2021,51,2021-12-19,5-11,pop,unvaxxed,count,424062
2021,51,2021-12-19,5-11,cases,vaxxed,count,132
2021,51,2021-12-19,5-11,cases,vaxxed,rate,154.074212412
2021,51,2021-12-19,5-11,cases,unvaxxed,count,1258
2021,51,2021-12-19,5-11,cases,unvaxxed,rate,296.654734449
2021,51,2021-12-19,5-11,hosp,vaxxed,count,0
2021,51,2021-12-19,5-11,hosp,vaxxed,rate,0
2021,51,2021-12-19,5-11,hosp,unvaxxed,count,4
2021,51,2021-12-19,5-11,hosp,unvaxxed,rate,0.943258297
2021,51,2021-12-19,12-17,pop,vaxxed,count,254072
2021,51,2021-12-19,12-17,pop,unvaxxed,count,179662
2021,51,2021-12-19,12-17,cases,vaxxed,count,925
2021,51,2021-12-19,12-17,cases,vaxxed,rate,364.070027394
2021,51,2021-12-19,12-17,cases,unvaxxed,count,775
2021,51,2021-12-19,12-17,cases,unvaxxed,rate,431.365564226
2021,51,2021-12-19,12-17,hosp,vaxxed,count,0
2021,51,2021-12-19,12-17,hosp,vaxxed,rate,0
2021,51,2021-12-19,12-17,hosp,unvaxxed,count,5
2021,51,2021-12-19,12-17,hosp,unvaxxed,rate,2.78300364
2021,52,2021-12-26,5-11,pop,vaxxed,count,106575
2021,52,2021-12-26,5-11,pop,unvaxxed,count,403160
2021,52,2021-12-26,5-11,cases,vaxxed,count,616
2021,52,2021-12-26,5-11,cases,vaxxed,rate,577.996715928
2021,52,2021-12-26,5-11,cases,unvaxxed,count,2383
2021,52,2021-12-26,5-11,cases,unvaxxed,rate,591.080464332
2021,52,2021-12-26,5-11,hosp,vaxxed,count,2
2021,52,2021-12-26,5-11,hosp,vaxxed,rate,1.876612714
2021,52,2021-12-26,5-11,hosp,unvaxxed,count,6
2021,52,2021-12-26,5-11,hosp,unvaxxed,rate,1.488242881
2021,52,2021-12-26,12-17,pop,vaxxed,count,255614
2021,52,2021-12-26,12-17,pop,unvaxxed,count,178120
2021,52,2021-12-26,12-17,cases,vaxxed,count,2106
2021,52,2021-12-26,12-17,cases,vaxxed,rate,823.898534509
2021,52,2021-12-26,12-17,cases,unvaxxed,count,1289
2021,52,2021-12-26,12-17,cases,unvaxxed,rate,723.669436335
2021,52,2021-12-26,12-17,hosp,vaxxed,count,6
2021,52,2021-12-26,12-17,hosp,vaxxed,rate,2.347289272
2021,52,2021-12-26,12-17,hosp,unvaxxed,count,10
2021,52,2021-12-26,12-17,hosp,unvaxxed,rate,5.614192679
2022,01,2022-01-02,5-11,pop,vaxxed,count,115822
2022,01,2022-01-02,5-11,pop,unvaxxed,count,393913
2022,01,2022-01-02,5-11,cases,vaxxed,count,1471
2022,01,2022-01-02,5-11,cases,vaxxed,rate,1270.052321666
2022,01,2022-01-02,5-11,cases,unvaxxed,count,4813
2022,01,2022-01-02,5-11,cases,unvaxxed,rate,1221.843401969
2022,01,2022-01-02,5-11,hosp,vaxxed,count,3
2022,01,2022-01-02,5-11,hosp,vaxxed,rate,2.590181485
2022,01,2022-01-02,5-11,hosp,unvaxxed,count,9
2022,01,2022-01-02,5-11,hosp,unvaxxed,rate,2.284768464
2022,01,2022-01-02,12-17,pop,vaxxed,count,256734
2022,01,2022-01-02,12-17,pop,unvaxxed,count,177000
2022,01,2022-01-02,12-17,cases,vaxxed,count,4475
2022,01,2022-01-02,12-17,cases,vaxxed,rate,1743.049226047
2022,01,2022-01-02,12-17,cases,unvaxxed,count,2943
2022,01,2022-01-02,12-17,cases,unvaxxed,rate,1662.711864407
2022,01,2022-01-02,12-17,hosp,vaxxed,count,11
2022,01,2022-01-02,12-17,hosp,vaxxed,rate,4.284590276
2022,01,2022-01-02,12-17,hosp,unvaxxed,count,18
2022,01,2022-01-02,12-17,hosp,unvaxxed,rate,10.169491525
2022,02,2022-01-09,5-11,pop,vaxxed,count,125078
2022,02,2022-01-09,5-11,pop,unvaxxed,count,384657
2022,02,2022-01-09,5-11,cases,vaxxed,count,2072
2022,02,2022-01-09,5-11,cases,vaxxed,rate,1656.566302627
2022,02,2022-01-09,5-11,cases,unvaxxed,count,5555
2022,02,2022-01-09,5-11,cases,unvaxxed,rate,1444.143743647
2022,02,2022-01-09,5-11,hosp,vaxxed,count,4
2022,02,2022-01-09,5-11,hosp,vaxxed,rate,3.198004445
2022,02,2022-01-09,5-11,hosp,unvaxxed,count,20
2022,02,2022-01-09,5-11,hosp,unvaxxed,rate,5.199437421
2022,02,2022-01-09,12-17,pop,vaxxed,count,258149
2022,02,2022-01-09,12-17,pop,unvaxxed,count,175585
2022,02,2022-01-09,12-17,cases,vaxxed,count,5183
2022,02,2022-01-09,12-17,cases,vaxxed,rate,2007.755211138
2022,02,2022-01-09,12-17,cases,unvaxxed,count,3241
2022,02,2022-01-09,12-17,cases,unvaxxed,rate,1845.829655153
2022,02,2022-01-09,12-17,hosp,vaxxed,count,17
2022,02,2022-01-09,12-17,hosp,vaxxed,rate,6.585344123
2022,02,2022-01-09,12-17,hosp,unvaxxed,count,25
2022,02,2022-01-09,12-17,hosp,unvaxxed,rate,14.23811829
2022,03,2022-01-16,5-11,pop,vaxxed,count,136559
2022,03,2022-01-16,5-11,pop,unvaxxed,count,373176
2022,03,2022-01-16,5-11,cases,vaxxed,count,1837
2022,03,2022-01-16,5-11,cases,vaxxed,rate,1345.206101392
2022,03,2022-01-16,5-11,cases,unvaxxed,count,3941
2022,03,2022-01-16,5-11,cases,unvaxxed,rate,1056.070058096
2022,03,2022-01-16,5-11,hosp,vaxxed,count,1
2022,03,2022-01-16,5-11,hosp,vaxxed,rate,0.732284214
2022,03,2022-01-16,5-11,hosp,unvaxxed,count,18
2022,03,2022-01-16,5-11,hosp,unvaxxed,rate,4.823461316
2022,03,2022-01-16,12-17,pop,vaxxed,count,259776
2022,03,2022-01-16,12-17,pop,unvaxxed,count,173958
2022,03,2022-01-16,12-17,cases,vaxxed,count,3248
2022,03,2022-01-16,12-17,cases,vaxxed,rate,1250.307957625
2022,03,2022-01-16,12-17,cases,unvaxxed,count,2229
2022,03,2022-01-16,12-17,cases,unvaxxed,rate,1281.343772635
2022,03,2022-01-16,12-17,hosp,vaxxed,count,10
2022,03,2022-01-16,12-17,hosp,vaxxed,rate,3.849470313
2022,03,2022-01-16,12-17,hosp,unvaxxed,count,21
2022,03,2022-01-16,12-17,hosp,unvaxxed,rate,12.071879419
2022,04,2022-01-23,5-11,pop,vaxxed,count,143782
2022,04,2022-01-23,5-11,pop,unvaxxed,count,365953
2022,04,2022-01-23,5-11,cases,vaxxed,count,1032
2022,04,2022-01-23,5-11,cases,vaxxed,rate,717.75326536
2022,04,2022-01-23,5-11,cases,unvaxxed,count,2177
2022,04,2022-01-23,5-11,cases,unvaxxed,rate,594.885135523
2022,04,2022-01-23,5-11,hosp,vaxxed,count,5
2022,04,2022-01-23,5-11,hosp,vaxxed,rate,3.477486751
2022,04,2022-01-23,5-11,hosp,unvaxxed,count,8
2022,04,2022-01-23,5-11,hosp,unvaxxed,rate,2.186073075
2022,04,2022-01-23,12-17,pop,vaxxed,count,261366
2022,04,2022-01-23,12-17,pop,unvaxxed,count,172368
2022,04,2022-01-23,12-17,cases,vaxxed,count,1509
2022,04,2022-01-23,12-17,cases,vaxxed,rate,577.351300475
2022,04,2022-01-23,12-17,cases,unvaxxed,count,1237
2022,04,2022-01-23,12-17,cases,unvaxxed,rate,717.650608001
2022,04,2022-01-23,12-17,hosp,vaxxed,count,15
2022,04,2022-01-23,12-17,hosp,vaxxed,rate,5.739078534
2022,04,2022-01-23,12-17,hosp,unvaxxed,count,9
2022,04,2022-01-23,12-17,hosp,unvaxxed,rate,5.2213868
2022,05,2022-01-30,5-11,pop,vaxxed,count,150112
2022,05,2022-01-30,5-11,pop,unvaxxed,count,359623
2022,05,2022-01-30,5-11,cases,vaxxed,count,683
2022,05,2022-01-30,5-11,cases,vaxxed,rate,454.993604775
2022,05,2022-01-30,5-11,cases,unvaxxed,count,1132
2022,05,2022-01-30,5-11,cases,unvaxxed,rate,314.774082859
2022,05,2022-01-30,5-11,hosp,vaxxed,count,1
2022,05,2022-01-30,5-11,hosp,vaxxed,rate,0.66616926
2022,05,2022-01-30,5-11,hosp,unvaxxed,count,5
2022,05,2022-01-30,5-11,hosp,unvaxxed,rate,1.390344889
2022,05,2022-01-30,12-17,pop,vaxxed,count,262912
2022,05,2022-01-30,12-17,pop,unvaxxed,count,170822
2022,05,2022-01-30,12-17,cases,vaxxed,count,779
2022,05,2022-01-30,12-17,cases,vaxxed,rate,296.296859786
2022,05,2022-01-30,12-17,cases,unvaxxed,count,612
2022,05,2022-01-30,12-17,cases,unvaxxed,rate,358.267670441
2022,05,2022-01-30,12-17,hosp,vaxxed,count,14
2022,05,2022-01-30,12-17,hosp,vaxxed,rate,5.324975657
2022,05,2022-01-30,12-17,hosp,unvaxxed,count,8
2022,05,2022-01-30,12-17,hosp,unvaxxed,rate,4.683237522
2022,06,2022-02-06,5-11,pop,vaxxed,count,156791
2022,06,2022-02-06,5-11,pop,unvaxxed,count,352944
2022,06,2022-02-06,5-11,cases,vaxxed,count,408
2022,06,2022-02-06,5-11,cases,vaxxed,rate,260.219017673
2022,06,2022-02-06,5-11,cases,unvaxxed,count,800
